comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyQWdDFJ3MMMx--pvt4AaABAg,,False,@alexwild740,❤,0,2025-04-27T16:51:06Z,2025-04-27T16:51:06Z
UgyVamlFze1ZijnqwLJ4AaABAg,,False,@cottonstars,"Doyoung lo tiene todo para ser el solista no.1
Amo el color de cada solo, pero Doyoung realmente conecta con la audiencia y el público general",0,2025-03-19T22:03:25Z,2025-03-19T22:03:25Z
Ugy9WQRKUDg-uYVWzNl4AaABAg,,False,@SUNNY-f6d7r,"김도영 난 너로 인해 살아간다 내 눈은 너만 보고 내 귀는 너만 들어 
비록 작년에 영상 보고 지금 또 봤지만 이런 너를 정말 많이 영원히 사랑하고 응원한다",0,2025-02-09T08:07:38Z,2025-02-09T08:07:38Z
UgzaLHWOwuNQqJ2W2yB4AaABAg,,False,@nt.nt.,The little NCT Wish w senior NCT member crumbs 🥺,0,2024-12-04T08:22:16Z,2024-12-04T08:22:16Z
UgzeD4mWO60h5Qf9yVt4AaABAg,,False,@855Jasmine,19:03 cuteee O.O,0,2024-11-04T21:36:43Z,2024-11-04T21:36:43Z
UgyOH8yJpvypwMYxlCp4AaABAg,,False,@matgulssapgul,"도영이의 청춘을 우리가 함께할 수 있어서 너무 기쁘고 고마워
노래하는 도영이 옆에서 우리는 항상 함께할게",2,2024-11-03T15:42:18Z,2024-11-03T15:42:18Z
UgzByTbhtZAX8Va1Zcl4AaABAg,,False,@ma-qu2ml,29:50,0,2024-11-01T17:08:28Z,2024-11-01T17:08:28Z
UgxmEW7e1u78CDhcbKl4AaABAg,,False,@IngridEleonoreSchumacher,This has turned into a comfort video for me already,1,2024-10-30T01:05:53Z,2024-10-30T01:05:53Z
Ugx4gX7ihKpYM75BF2l4AaABAg,,False,@user-dlwogus,13:48,0,2024-10-26T07:20:02Z,2024-10-26T07:20:02Z
Ugz96uvTinUoxgxaK5l4AaABAg,,False,@또잉-x7b,뎡아 앙콘까지 너무 고마워 진짜 너가 나의 최애인건 내 인생 최고 행운이야 💚🩵💚🩵💚🩵,0,2024-10-23T15:45:03Z,2024-10-23T15:45:03Z
UgwinXyugQ_o87oUJuJ4AaABAg,,False,@fitryeongv321,17:05 DOYOUNG BALES PELUKAN TAEYEON GAK??!!😭🫵 KAKU BNER😭😭😭,0,2024-10-22T06:36:16Z,2024-10-22T06:36:16Z
UgyM7DlxtuRysImSSQh4AaABAg,,False,@Zzz-q4k,13:57 도놀모 sm 너무 웃기다 ㅋㅋㅋㅋㄱㄲㅋㅋㄱ,0,2024-10-21T17:19:35Z,2024-10-21T17:19:54Z
UgxSc1utqq3do3CnHZR4AaABAg,,False,@이리와서안겨우리칠,"30:12 저는 여러분을 너무 믿거든요?
도영이와 우리가 쌓아온 믿음이 얼마나 큰지 알수있었던ㅠ
' 서로를 사랑할 수 있는 힘으로
모든 걸 해낼 수 있다는 믿음과 함께
거짓 없이 오랫동안 노래할 것을 약속하며
언제나 진심을 담은 노래로 응원할게요 '
이말에 담은 진심의 무게가 너무 무거워서 한동안 도영이의 진심은 통한다 이론에 굉장한 희열을 느낀 1인이었습니다,,,
도영-진심=0 인 남자라 좋다",1,2024-10-21T16:19:12Z,2024-10-21T16:19:12Z
Ugyo_jVfvhZST6xacaR4AaABAg,,False,@lonerhya,5:13 여기는 미리 몇몇 관객들 먼저 들여보내고 리허설하는 건가요...??? 궁금!,0,2024-10-21T14:35:05Z,2024-10-21T14:35:05Z
UgzzQfCnn_xJZE2c9mF4AaABAg,,False,@Dodolove-f4x,"great job, Doyoung!",0,2024-10-21T13:44:52Z,2024-10-21T13:44:52Z
UgxpL3emVRUiL5DCy1l4AaABAg,,False,@milagroscalle9471,TE AMO MY ANGEL💚💚☺️☺️🥰🥰,0,2024-10-21T13:31:48Z,2024-10-21T13:31:48Z
Ugyg_aatW67wYu-Xwml4AaABAg,,False,@fatiaalifah,"Aqsar says oppa doyong very funny 😂😆😂😆😂😆 keep spirit and stay healthy oppa doyong, oppa nct 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚 

Voice oppa nct doyong very nice",0,2024-10-21T06:44:06Z,2024-10-21T06:44:06Z
